u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
IMF6ZUO1,OnePlus Nord Buds CE Truly Wireless Bluetooth Headset,1799,2699,33% off,9431,0,4.1,[],https://www.flipkart.com/oneplus-nord-buds-ce-truly-wireless-bluetooth-headset/p/itmd394054b77801?pid=ACCGFXFGAHTMBHFD&lid=LSTACCGFXFGAHTMBHFDNPUSJ8&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCGFXFGAHTMBHFD.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:32.812519+05:30
JZL1QGWX,OPPO Enco Buds 2 with 28 hours Battery life & Deep Noise Cancellation Bluetooth Headset,1699,3999,57% off,10672,0,4.3,[],https://www.flipkart.com/oppo-enco-buds-2-28-hours-battery-life-deep-noise-cancellation-bluetooth-headset/p/itm3344fa26518ed?pid=ACCGH7YZY6AHGCHJ&lid=LSTACCGH7YZY6AHGCHJHLWF41&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCGH7YZY6AHGCHJ.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:32.976644+05:30
UPWJ5XP7,"boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset",999,2990,66% off,23420,0,4,[],https://www.flipkart.com/boat-airdopes-131-pro-11mm-drivers-45hrs-playback-asap-charge-quad-mic-enx-bluetooth-headset/p/itm73124ae3e46b1?pid=ACCGDQMA2GDTZHWR&lid=LSTACCGDQMA2GDTZHWRGJ2AGK&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCGDQMA2GDTZHWR.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:33.167335+05:30
I5ZLT2P6,Boult Audio AirBass GearPods with 32H Playtime Bluetooth Headset,899,5999,85% off,80827,0,3.7,[],https://www.flipkart.com/boult-audio-airbass-gearpods-32h-playtime-bluetooth-headset/p/itm116c0c010d463?pid=ACCG6HMH8MFR5XXK&lid=LSTACCG6HMH8MFR5XXKZGTPPC&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=en_AX7Q6ckDDf2qAg%2Fvs1Uas%2BozqGohl6ZawWlLXusAlItOf%2BiX7LjycgKqytK1SeajG8PPXoTglytFkmsbABM%2FdA%3D%3D&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:33.539598+05:30
OB33XL6V,OnePlus Nord Buds CE Truly Wireless Bluetooth Headset,1799,2699,33% off,9431,0,4.1,[],https://www.flipkart.com/oneplus-nord-buds-ce-truly-wireless-bluetooth-headset/p/itm0d4411f054dd0?pid=ACCGFXFGHSMFAYEP&lid=LSTACCGFXFGHSMFAYEP8CUBYH&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCGFXFGHSMFAYEP.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:33.830787+05:30
5UKNZDHS,"boAt Airdopes 131 with upto 15 Hours Playback, 13mm Drivers and IWP Technology Bluetooth Headset",799,2990,73% off,1067170,0,4.1,[],https://www.flipkart.com/boat-airdopes-131-upto-15-hours-playback-13mm-drivers-iwp-technology-bluetooth-headset/p/itmf76c6f983fbca?pid=ACCFSDGXX3S6DVBG&lid=LSTACCFSDGXX3S6DVBGIAXPYM&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCFSDGXX3S6DVBG.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:34.030381+05:30
OXBOMN6Y,OPPO Enco Buds With 24 hours Battery Life Bluetooth Headset,1199,3999,70% off,90012,0,4.1,[],https://www.flipkart.com/oppo-enco-buds-24-hours-battery-life-bluetooth-headset/p/itm5fd3bf7f0ed69?pid=ACCG69FNTZANZMTE&lid=LSTACCG69FNTZANZMTEWIRVUB&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCG69FNTZANZMTE.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:34.198151+05:30
ERXX55HM,Boult Audio AirBass Xpods TWS Earbuds with 20H Playtime Bluetooth Headset,799,4999,84% off,99174,0,3.9,[],https://www.flipkart.com/boult-audio-airbass-xpods-tws-earbuds-20h-playtime-bluetooth-headset/p/itmf7b97cd20ecff?pid=ACCG6AHNTAGG9GAE&lid=LSTACCG6AHNTAGG9GAE9S1ZZW&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_AX7Q6ckDDf2qAg%2Fvs1Uas%2BozqGohl6ZawWlLXusAlIuE4rKQ9XIOqNu%2FxJ%2FGwfcG61r2kBk3zsAR1O9eLTdPcA%3D%3D&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:34.360932+05:30
YIADTX55,"boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset",999,2990,66% off,23420,0,4,[],https://www.flipkart.com/boat-airdopes-131-pro-11mm-drivers-45hrs-playback-asap-charge-quad-mic-enx-bluetooth-headset/p/itmb8dea5750714c?pid=ACCGDQMA9QHE6D5C&lid=LSTACCGDQMA9QHE6D5C2A2R4D&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCGDQMA9QHE6D5C.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:34.521038+05:30
IS8H549G,DAYNEO TwsL21 Mini Wireless Bluetooth Headset / Earphone Bluetooth Headset,399,1999,80% off,21517,0,3.7,[],https://www.flipkart.com/dayneo-twsl21-mini-wireless-bluetooth-headset-earphone/p/itmac7e0ccb65926?pid=ACCFU3G2HEJYHKSS&lid=LSTACCFU3G2HEJYHKSSF7NAD4&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCFU3G2HEJYHKSS.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:34.796275+05:30
ZOECI5IV,HOPPUP SYNC with Bluetooth 5.1 & Type C Fast Charging Bluetooth Headset,399,1499,73% off,5814,0,4,[],https://www.flipkart.com/hoppup-sync-bluetooth-5-1-type-c-fast-charging-headset/p/itma9e24094998c1?pid=ACCGC4TJKRSZFXBS&lid=LSTACCGC4TJKRSZFXBS3AC1A2&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=en_AX7Q6ckDDf2qAg%2Fvs1Uas%2BozqGohl6ZawWlLXusAlIvbDLmTDWEOh7TdLR%2FWDTb51qpMll%2Bc7H9N2B5fh68CxA%3D%3D&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:35.340858+05:30
MS4K43OW,Boult Audio AirBass GearPods with 32H Playtime Bluetooth Headset,899,5999,85% off,80827,0,3.7,[],https://www.flipkart.com/boult-audio-airbass-gearpods-32h-playtime-bluetooth-headset/p/itmef4cfaee0d144?pid=ACCG6HMHSUGKHKCH&lid=LSTACCG6HMHSUGKHKCHOH6U0B&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=en_AX7Q6ckDDf2qAg%2Fvs1Uas%2BozqGohl6ZawWlLXusAlItzD7OAfG%2FmrwsEQpxph5bap3nY1k7%2FEo3mMo66Go9SxQ%3D%3D&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:35.558102+05:30
IBLQGA15,realme Buds Q2 Neo with Environment Noise Cancellation (ENC) Bluetooth Headset,999,2499,60% off,127182,0,4,[],https://www.flipkart.com/realme-buds-q2-neo-environment-noise-cancellation-enc-bluetooth-headset/p/itm0a8a34bc84567?pid=ACCG4WXWRCSUWTEG&lid=LSTACCG4WXWRCSUWTEGYBZDDX&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCG4WXWRCSUWTEG.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:35.725880+05:30
N7N0SGET,OnePlus Nord Buds Bluetooth Headset,2299,2999,23% off,27285,0,4.3,[],https://www.flipkart.com/oneplus-nord-buds-bluetooth-headset/p/itmb538cc617782c?pid=ACCGDGPDGEY3EXG8&lid=LSTACCGDGPDGEY3EXG8K6RFVK&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCGDGPDGEY3EXG8.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:35.915141+05:30
M47T55VF,OPPO Enco Buds With 24 hours Battery Life Bluetooth Headset,1399,3999,65% off,90012,0,4.1,[],https://www.flipkart.com/oppo-enco-buds-24-hours-battery-life-bluetooth-headset/p/itmb33414a207ad3?pid=ACCG69FNR4UWAHYW&lid=LSTACCG69FNR4UWAHYWT1QVOE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCG69FNR4UWAHYW.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:36.111341+05:30
LY9CE77Z,"boAt Airdopes 161 with ASAP Charge, 10mm Drivers and 17 Hours Playback Bluetooth Headset",1199,2490,51% off,85037,0,4.2,[],https://www.flipkart.com/boat-airdopes-161-asap-charge-10mm-drivers-17-hours-playback-bluetooth-headset/p/itm0611c83d26e85?pid=ACCG6DS9ZH2ECDBG&lid=LSTACCG6DS9ZH2ECDBGQ2RYON&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&spotlightTagId=BestsellerId_0pm%2Ffcn&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=b58dfe2f-a446-4622-a1ce-ada1093483b5.ACCG6DS9ZH2ECDBG.SEARCH&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:36.812907+05:30
TU1BB85C,truke BTG1 Gaming earbuds with 60ms Low Latency | 13mm drivers with AAC codec Bluetooth Headset,799,3499,77% off,21527,0,3.9,[],https://www.flipkart.com/truke-btg1-gaming-earbuds-60ms-low-latency-13mm-drivers-aac-codec-bluetooth-headset/p/itm5bca4567be1ed?pid=ACCG5BDHUHJCZ4CG&lid=LSTACCG5BDHUHJCZ4CGYZPEN9&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=en_AX7Q6ckDDf2qAg%2Fvs1Uas%2BozqGohl6ZawWlLXusAlItyjlWM8kLDaPQg8BGIy01F98E94h4mBdkajZwZrFUUEA%3D%3D&ppt=None&ppn=None&ssid=mwyaomif340000001665061206729&qH=2951f68ff1fee1e0,2022-10-06 18:29:37.036685+05:30
