u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
03D88A4U,"boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset",1399,2990,53% off,16189,0,3.9,[],https://www.flipkart.com/boat-airdopes-131-pro-11mm-drivers-45hrs-playback-asap-charge-quad-mic-enx-bluetooth-headset/p/itmb8dea5750714c?pid=ACCGDQMA9QHE6D5C&lid=LSTACCGDQMA9QHE6D5CYHF8B4&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCGDQMA9QHE6D5C.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:39.689827+05:30
GGEGWCQM,"boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset",1399,2990,53% off,16189,0,3.9,[],https://www.flipkart.com/boat-airdopes-131-pro-11mm-drivers-45hrs-playback-asap-charge-quad-mic-enx-bluetooth-headset/p/itm73124ae3e46b1?pid=ACCGDQMA2GDTZHWR&lid=LSTACCGDQMA2GDTZHWRGJ2AGK&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCGDQMA2GDTZHWR.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:40.105643+05:30
LAF6A6NU,OPPO Enco Buds With 24 hours Battery Life Bluetooth Headset,1499,3999,62% off,90012,0,4.1,[],https://www.flipkart.com/oppo-enco-buds-24-hours-battery-life-bluetooth-headset/p/itmb33414a207ad3?pid=ACCG69FNR4UWAHYW&lid=LSTACCG69FNR4UWAHYWT1QVOE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCG69FNR4UWAHYW.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:40.489059+05:30
I8VWIJ9N,HOPPUP SYNC with Bluetooth 5.1 & Type C Fast Charging Bluetooth Headset,699,1499,53% off,5336,0,4,[],https://www.flipkart.com/hoppup-sync-bluetooth-5-1-type-c-fast-charging-headset/p/itma9e24094998c1?pid=ACCGC4TJKRSZFXBS&lid=LSTACCGC4TJKRSZFXBS3AC1A2&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=en_1Jkznxr1syT%2FbM1x6Pvh%2FxjtG1dB7boLeIVw60O2pK4ydlS4o3fXiJuIcpSG15dQ1qpMll%2Bc7H9N2B5fh68CxA%3D%3D&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:41.006662+05:30
TBAEPKBV,"boAt Airdopes 161 with ASAP Charge, 10mm Drivers and 17 Hours Playback Bluetooth Headset",1599,2490,35% off,65789,0,4.2,[],https://www.flipkart.com/boat-airdopes-161-asap-charge-10mm-drivers-17-hours-playback-bluetooth-headset/p/itm0611c83d26e85?pid=ACCG6DS9ZH2ECDBG&lid=LSTACCG6DS9ZH2ECDBGQ2RYON&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&spotlightTagId=BestsellerId_0pm%2Ffcn&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCG6DS9ZH2ECDBG.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:41.392664+05:30
X9UP3VRP,OnePlus Nord Buds CE Truly Wireless Bluetooth Headset,1899,2699,29% off,7490,0,4.1,[],https://www.flipkart.com/oneplus-nord-buds-ce-truly-wireless-bluetooth-headset/p/itmd394054b77801?pid=ACCGFXFGAHTMBHFD&lid=LSTACCGFXFGAHTMBHFDNPUSJ8&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCGFXFGAHTMBHFD.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:41.812505+05:30
Q6FQJLL5,Noise Buds VS102 Truly Wireless Bluetooth Headset,1299,2999,56% off,129044,0,4,[],https://www.flipkart.com/noise-buds-vs102-truly-wireless-bluetooth-headset/p/itm6a32c17afbbe5?pid=ACCG4RBWG8TWZRY9&lid=LSTACCG4RBWG8TWZRY9VZWQNM&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCG4RBWG8TWZRY9.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:42.233186+05:30
C87VD9ML,"HOPPUP SNAP with Gaming Mode, Fast Charging, ENC, Immersive Sound & Massive Playtime Bluetooth Headset",799,2499,68% off,2346,0,3.9,[],https://www.flipkart.com/hoppup-snap-gaming-mode-fast-charging-enc-immersive-sound-massive-playtime-bluetooth-headset/p/itm7758d5758fb24?pid=ACCGFC4ZAMGYG7RC&lid=LSTACCGFC4ZAMGYG7RCYKNSFE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_1Jkznxr1syT%2FbM1x6Pvh%2FxjtG1dB7boLeIVw60O2pK50Ej8zuW%2FJMzdisoT1P0VtS2SUKsTzn5QNCA0WJx%2F%2BdQ%3D%3D&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:42.719819+05:30
FMCFI0HQ,"boAt Airdopes 131 with upto 15 Hours Playback, 13mm Drivers and IWP Technology Bluetooth Headset",1299,2990,56% off,1040648,0,4,[],https://www.flipkart.com/boat-airdopes-131-upto-15-hours-playback-13mm-drivers-iwp-technology-bluetooth-headset/p/itmf76c6f983fbca?pid=ACCFSDGXX3S6DVBG&lid=LSTACCFSDGXX3S6DVBGIAXPYM&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCFSDGXX3S6DVBG.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:43.152304+05:30
WXVH0O18,boAt Airdopes 131 Bluetooth Headset,1299,2990,56% off,1040648,0,4,[],https://www.flipkart.com/boat-airdopes-131-bluetooth-headset/p/itma0e5a4811e6b1?pid=ACCGDDVW85MHXTET&lid=LSTACCGDDVW85MHXTETYNQTJI&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=90d38dde-c59d-4d68-b89e-b5cb406bc76e.ACCGDDVW85MHXTET.SEARCH&ppt=None&ppn=None&ssid=n9x1ggv6og0000001664645946837&qH=2951f68ff1fee1e0,2022-10-01 23:08:43.566855+05:30
