u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
D33A1GB3,Mestie i12 tws 5.0 earpods Bluetooth Headset Bluetooth Headset,335,1296,74% off,0,0,0,[],https://www.flipkart.com/mestie-i12-tws-5-0-earpods-bluetooth-headset/p/itm1bf1595bc968e?pid=ACCGHKBKWS6YZZUX&lid=LSTACCGHKBKWS6YZZUXO38I0T&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_19_759&otracker=search&otracker1=search&fm=organic&iid=a6020b16-ed8c-49ca-958d-e71550628c74.ACCGHKBKWS6YZZUX.SEARCH&ppt=None&ppn=None&ssid=sgfsodctog0000001666439032379&qH=2951f68ff1fee1e0,2022-10-22 17:13:09.129922+05:30
4RFIAI9S,Matnaz Wireless Stereo Audio in-Ear Earbuds with Mic Bluetooth Headset,320,799,59% off,7,0,3.6,[],https://www.flipkart.com/matnaz-wireless-stereo-audio-in-ear-earbuds-mic-bluetooth-headset/p/itm0b096ee2a133b?pid=ACCG8E4E94ZXSHYG&lid=LSTACCG8E4E94ZXSHYGLANRPU&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_19_760&otracker=search&otracker1=search&fm=organic&iid=a6020b16-ed8c-49ca-958d-e71550628c74.ACCG8E4E94ZXSHYG.SEARCH&ppt=None&ppn=None&ssid=sgfsodctog0000001666439032379&qH=2951f68ff1fee1e0,2022-10-22 17:13:09.381406+05:30
2DEA1RE3,Boult Audio AirBass Xpods TWS Earbuds with 20H Playtime Bluetooth Headset,799,4999,84% off,108818,0,3.9,[],https://www.flipkart.com/boult-audio-airbass-xpods-tws-earbuds-20h-playtime-bluetooth-headset/p/itmf7b97cd20ecff?pid=ACCG6AHNTAGG9GAE&lid=LSTACCG6AHNTAGG9GAE9S1ZZW&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_761&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8uR3vllpxX%2BTeijwvkqt9Uw61r2kBk3zsAR1O9eLTdPcA%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:10.361737+05:30
350ZH57O,Boult Audio Airbass Truebuds Bluetooth Headset,899,7999,88% off,26284,0,3.8,[],https://www.flipkart.com/boult-audio-airbass-truebuds-bluetooth-headset/p/itmcea404d811e55?pid=ACCFT7GYFKYADVCV&lid=LSTACCFT7GYFKYADVCVJG981D&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_762&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8tXddyNBzr4gkj4BtxCz%2FYlcBIYO9tfUPeAT%2F4p0z09vQ%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:10.514060+05:30
0DPR2WXX,Kabeer enterprises TWS-I12 Twins Bluetooth Wireless Headset with mic K300 Bluetooth Headset,399,1599,75% off,0,0,0,[],https://www.flipkart.com/kabeer-enterprises-tws-i12-twins-bluetooth-wireless-headset-mic-k300/p/itm3d0668867eabe?pid=ACCGGU7UQ5XGJ8WV&lid=LSTACCGGU7UQ5XGJ8WVCIGPWC&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_763&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCGGU7UQ5XGJ8WV.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:10.829096+05:30
X3J799KZ,"Wings Bass Drops 101 with Environmental Noise Cancellation, 30 hours Playtime Bluetooth Headset",899,2999,70% off,782,0,3.8,[],https://www.flipkart.com/wings-bass-drops-101-environmental-noise-cancellation-30-hours-playtime-bluetooth-headset/p/itm44098b6ad93f5?pid=ACCG9WGKYVYRRJGN&lid=LSTACCG9WGKYVYRRJGNJITRVX&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_764&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCG9WGKYVYRRJGN.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:11.017126+05:30
LZV770S1,SYARA LHU_459S_S 650 Kaju bluetooth Headset for all Smart phones Bluetooth without Mic Headset,199,738,73% off,0,0,0,[],https://www.flipkart.com/syara-lhu-459s-s-650-kaju-bluetooth-headset-all-smart-phones-without-mic/p/itm917674c4b7ef4?pid=ACCFTXDYR5WHZGYN&lid=LSTACCFTXDYR5WHZGYNRAXP1A&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_765&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCFTXDYR5WHZGYN.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:11.694269+05:30
ND01LTO2,CrossBeats NEOBUDS Bluetooth Gaming Headset,1879,4999,62% off,106,0,4.2,[],https://www.flipkart.com/crossbeats-neobuds-bluetooth-gaming-headset/p/itmaf09c7534f317?pid=ACCG8VFGBHDEVMJD&lid=LSTACCG8VFGBHDEVMJD2Z4TWE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_766&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCG8VFGBHDEVMJD.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:12.428246+05:30
BPBG9HVT,SAMSUNG Galaxy Buds 2 Bluetooth Headset,7899,13990,43% off,2327,0,4.4,[],https://www.flipkart.com/samsung-galaxy-buds-2-bluetooth-headset/p/itm182de75644bb0?pid=ACCG6885MEFEYF4A&lid=LSTACCG6885MEFEYF4A7OTABZ&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_767&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8vggdO3bAcjf8BCzIYv5WRoLjbq12mNSyO3%2BC1i3gdvCg%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:12.581324+05:30
UYKPQTFM,SAMSUNG Galaxy Buds 2 Bluetooth Headset,5899,13990,57% off,2327,0,4.4,[],https://www.flipkart.com/samsung-galaxy-buds-2-bluetooth-headset/p/itmc3c97a3bc62a8?pid=ACCG6885CVVD2HRS&lid=LSTACCG6885CVVD2HRSGE3OWV&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_768&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8tkuMw10TtFDEF5acYOk%2FtGFgMoflRhnZO0yviQk2ZnPg%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:12.757164+05:30
