u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
ESBPQTJV,"boAt Airdopes 131 with upto 15 Hours Playback, 13mm Drivers and IWP Technology Bluetooth Headset",799,2990,73% off,1094390,0,4,[],https://www.flipkart.com/boat-airdopes-131-upto-15-hours-playback-13mm-drivers-iwp-technology-bluetooth-headset/p/itmf76c6f983fbca?pid=ACCFSDGXX3S6DVBG&lid=LSTACCFSDGXX3S6DVBGIAXPYM&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCFSDGXX3S6DVBG.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:35.788511+05:30
D8NXI81Z,"Noise Buds VS102 with 14 Hours Playtime, 11mm Driver, IPX5, and Unique Flybird Design Bluetooth Headset",699,2999,76% off,154517,0,4.1,[],https://www.flipkart.com/noise-buds-vs102-14-hours-playtime-11mm-driver-ipx5-unique-flybird-design-bluetooth-headset/p/itm25a4cca7a6549?pid=ACCG5NFKBFFJ3XX4&lid=LSTACCG5NFKBFFJ3XX4NGKUAY&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCG5NFKBFFJ3XX4.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:36.222442+05:30
LANVTTGP,"Boult Audio AirBass Y1 TWS Earbuds, 40H Playtime, Fast Charging, Pro+ Calling, Type C, IPX5 Water Resistant, Bluetooth v5.1, Voice Assistant Bluetooth Headset",899,5499,83% off,39669,0,4,[],https://www.flipkart.com/boult-audio-airbass-y1-tws-earbuds-40h-playtime-fast-charging-pro-calling-type-c-ipx5-water-resistant-bluetooth-v5-1-voice-assistant-headset/p/itmce7f7503d8986?pid=ACCG9J7F2NMUB5H6&lid=LSTACCG9J7F2NMUB5H6K3TSRR&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCG9J7F2NMUB5H6.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:36.653740+05:30
FQYJ0HTC,"Boult Audio AirBass Y1 TWS Earbuds, 40H Playtime, Fast Charging, Pro+ Calling, Type C, IPX5 Water Resistant, Bluetooth v5.1, Voice Assistant Bluetooth Headset",999,5499,81% off,39669,0,4,[],https://www.flipkart.com/boult-audio-airbass-y1-tws-earbuds-40h-playtime-fast-charging-pro-calling-type-c-ipx5-water-resistant-bluetooth-v5-1-voice-assistant-headset/p/itme8744184f1356?pid=ACCG9J7FQC4UP3WM&lid=LSTACCG9J7FQC4UP3WMPNWUC0&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=en_vkM%2BhTeUNofU4bVzEbmoL%2FHzt6obCqSDGzcbPl2Bvae6VqKXDbkKMDqMSpw4Qnz9L0VpFIAohXImVM4N6UZ6%2Bw%3D%3D&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:37.078389+05:30
PJL3WRLS,"boAt Airdopes 161 with ASAP Charge, 10mm Drivers and 17 Hours Playback Bluetooth Headset",999,2490,59% off,104105,0,4.2,[],https://www.flipkart.com/boat-airdopes-161-asap-charge-10mm-drivers-17-hours-playback-bluetooth-headset/p/itm44896573d8f03?pid=ACCG6DS7Z2Z8SEAF&lid=LSTACCG6DS7Z2Z8SEAFK4WVFJ&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCG6DS7Z2Z8SEAF.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:37.519698+05:30
3EXBTKON,"boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset",1099,2990,63% off,32889,0,4,[],https://www.flipkart.com/boat-airdopes-131-pro-11mm-drivers-45hrs-playback-asap-charge-quad-mic-enx-bluetooth-headset/p/itmb8dea5750714c?pid=ACCGDQMA9QHE6D5C&lid=LSTACCGDQMA9QHE6D5CYHF8B4&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCGDQMA9QHE6D5C.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:37.950939+05:30
46NT06PU,Mivi DuoPods F40 with 50 Hrs Playtime I13mm Drivers|Made in India| Deep Bass Bluetooth Headset,599,2999,80% off,53688,0,3.8,[],https://www.flipkart.com/mivi-duopods-f40-50-hrs-playtime-i13mm-drivers-made-india-deep-bass-bluetooth-headset/p/itm1618644b3348c?pid=ACCGEDK68EGPGYUY&lid=LSTACCGEDK68EGPGYUYP1OUIE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCGEDK68EGPGYUY.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:38.392062+05:30
4N1H3EGC,Boult Audio Airbass Truebuds Bluetooth Headset,899,7999,88% off,24955,0,3.8,[],https://www.flipkart.com/boult-audio-airbass-truebuds-bluetooth-headset/p/itmcea404d811e55?pid=ACCFT7GYFKYADVCV&lid=LSTACCFT7GYFKYADVCVJG981D&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=en_vkM%2BhTeUNofU4bVzEbmoL%2FHzt6obCqSDGzcbPl2BvadV1YKtDGSHQsCiiCEXRlrqWTKJSUFfiyms8fe%2Fuv111A%3D%3D&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:38.843948+05:30
SC3VJQ39,realme Buds Q2 Neo with Environment Noise Cancellation (ENC) Bluetooth Headset,999,2499,60% off,128654,0,4,[],https://www.flipkart.com/realme-buds-q2-neo-environment-noise-cancellation-enc-bluetooth-headset/p/itm0a8a34bc84567?pid=ACCG4WXWRCSUWTEG&lid=LSTACCG4WXWRCSUWTEGYBZDDX&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCG4WXWRCSUWTEG.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:39.281504+05:30
7DQP36EU,Mivi DuoPods F40 with 50 Hrs Playtime I13mm Drivers|Made in India| Deep Bass Bluetooth Headset,599,2999,80% off,53688,0,3.8,[],https://www.flipkart.com/mivi-duopods-f40-50-hrs-playtime-i13mm-drivers-made-india-deep-bass-bluetooth-headset/p/itm294d24e79aad2?pid=ACCGEDK6AJG8D4QF&lid=LSTACCGEDK6AJG8D4QFFZXWEJ&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=b08f001f-eb8d-408d-a230-9066c7d8b1d9.ACCGEDK6AJG8D4QF.SEARCH&ppt=None&ppn=None&ssid=zxqdcm1gw00000001665916943343&qH=2951f68ff1fee1e0,2022-10-16 16:11:39.687428+05:30
