u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
3CC96BFO,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 1 TB External Har...,4099,4999,18% off,2173,148,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmcefa901213e7c?pid=ACCG3FE4FYCHZ3U2&lid=LSTACCG3FE4FYCHZ3U241JKWA&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_1&otracker=browse&fm=organic&iid=en_uLtywsH1%2Fg5EyU7jyvZNqd%2FnC5CHwgtxTLMWMR7QiR05CapGJ%2FukRxrwYmgjI6MOYHVBaxn3UDS8v2KEavj0EQ%3D%3D&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:50.872171+05:30
1ILE7115,WD Elements 2 TB Wired External Hard Disk Drive (HDD),5799,7905,26% off,78304,7138,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-2-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7rqpzjk4c?pid=ACCF5GA7DQB5UYKF&lid=LSTACCF5GA7DQB5UYKFQ9OORP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_2&otracker=browse&fm=organic&iid=en_uLtywsH1%2Fg5EyU7jyvZNqd%2FnC5CHwgtxTLMWMR7QiR3RAUZyutIuf4i8Ih0aD1fNM0kVb%2BtRzNoumEW0XBDzWA%3D%3D&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:51.064367+05:30
4OWTJPTR,WD 1.5 TB Wired External Hard Disk Drive (HDD),4549,5600,18% off,78304,7138,4.4,"['Portable Hard Drive', 'Capacity: 1.5 TB', 'Connectivity: USB 3.0, USB 2.0', '1 Port', '2 Years Warranty']",https://www.flipkart.com/wd-1-5-tb-wired-external-hard-disk-drive-hdd/p/itmfcyh2wheuvhbk?pid=ACCFCYH2FGJBJRFS&lid=LSTACCFCYH2FGJBJRFSW7VVVN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fnl6&srno=b_1_3&otracker=browse&fm=organic&iid=d9140a1b-c9b6-44a6-8933-bac94e2ae724.ACCFCYH2FGJBJRFS.SEARCH&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:51.209402+05:30
187E22NS,TOSHIBA Canvio Partner 1 TB External Hard Disk Drive (HDD),3499,6000,41% off,62,5,4.3,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-partner-1-tb-external-hard-disk-drive-hdd/p/itm85c15ef087d09?pid=ACCGHWNF98UEVNW7&lid=LSTACCGHWNF98UEVNW7X4RRKA&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_4&otracker=browse&fm=organic&iid=d9140a1b-c9b6-44a6-8933-bac94e2ae724.ACCGHWNF98UEVNW7.SEARCH&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:51.353529+05:30
J2ALQ1MG,TOSHIBA Canvio Ready 1 TB External Hard Disk Drive (HDD),3699,6313,41% off,4910,367,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-1-tb-external-hard-disk-drive-hdd/p/itmf8a3582a1d9dd?pid=ACCG2ZYZPTAPDUSK&lid=LSTACCG2ZYZPTAPDUSKCHGXA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_5&otracker=browse&fm=organic&iid=d9140a1b-c9b6-44a6-8933-bac94e2ae724.ACCG2ZYZPTAPDUSK.SEARCH&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:51.535402+05:30
F7E5VSH6,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,4399,4999,12% off,11853,875,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmb434ebe8d7040?pid=ACCG3FE49H4AS6GG&lid=LSTACCG3FE49H4AS6GGSHIJHI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_6&otracker=browse&fm=organic&iid=d9140a1b-c9b6-44a6-8933-bac94e2ae724.ACCG3FE49H4AS6GG.SEARCH&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:51.692197+05:30
8HUG1DTE,TOSHIBA Canvio Partner 2 TB External Hard Disk Drive (HDD),4999,8000,37% off,62,5,4.3,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-partner-2-tb-external-hard-disk-drive-hdd/p/itmbfa7e5f04f501?pid=ACCGHWNF8FPVDHWH&lid=LSTACCGHWNF8FPVDHWHXBMULZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_7&otracker=browse&fm=organic&iid=d9140a1b-c9b6-44a6-8933-bac94e2ae724.ACCGHWNF8FPVDHWH.SEARCH&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:51.846670+05:30
9CEB1UC2,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,4399,4999,12% off,11853,875,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itma7168da31ce14?pid=ACCG3FE4XPASNSSV&lid=LSTACCG3FE4XPASNSSVKNMTHF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_8&otracker=browse&fm=organic&iid=en_uLtywsH1%2Fg5EyU7jyvZNqd%2FnC5CHwgtxTLMWMR7QiR3enk%2BdLUKo%2B6va2iR1rSRRzEMOzo59ugffIeCy%2FVq3xQ%3D%3D&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:52.011792+05:30
EI82L05H,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),5999,7999,25% off,17656,1588,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm575cf91112957?pid=ACCFFUEQ4UKGTNRC&lid=LSTACCFFUEQ4UKGTNRCTHK9YO&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_9&otracker=browse&fm=organic&iid=d9140a1b-c9b6-44a6-8933-bac94e2ae724.ACCFFUEQ4UKGTNRC.SEARCH&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:52.168513+05:30
VKAZUXB6,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 2 TB External Har...,5599,6999,20% off,2173,148,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itm9dfe3462c3843?pid=ACCG3FE4ABHXBYZD&lid=LSTACCG3FE4ABHXBYZDGYSU3Q&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_10&otracker=browse&fm=organic&iid=d9140a1b-c9b6-44a6-8933-bac94e2ae724.ACCG3FE4ABHXBYZD.SEARCH&ppt=None&ppn=None&ssid=4q4kn5hqq80000001668101995440,2022-11-10 23:09:52.317245+05:30
