u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
M9PFPVQ8,WD Elements 2 TB Wired External Hard Disk Drive (HDD),4999,7905,36% off,74832,6921,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-2-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7rqpzjk4c?pid=ACCF5GA7DQB5UYKF&lid=LSTACCF5GA7DQB5UYKFQ9OORP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_1&otracker=browse&fm=organic&iid=en_LcpqYkuDBYRAKPoDCCel0Bmw0XMMQr4p8VAN1teanD%2BYuirBOgqhM2ZG6G6WpxwLM0kVb%2BtRzNoumEW0XBDzWA%3D%3D&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:05.198216+05:30
O0B4BKWG,WD My Passport 2 TB External Hard Disk Drive (HDD),5098,8385,39% off,27949,2565,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm5b99655b2db2c?pid=ACCFH7XCSJRDF2DK&lid=LSTACCFH7XCSJRDF2DKPWATKL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_2&otracker=browse&fm=organic&iid=en_LcpqYkuDBYRAKPoDCCel0Bmw0XMMQr4p8VAN1teanD8QYuklqNjjOcNhIlLeykE40eaGtQ4wzTbuSnp9VfjuzA%3D%3D&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:05.561914+05:30
RQ3C1E42,WD 1.5 TB Wired External Hard Disk Drive (HDD),3898,5600,30% off,74832,6921,4.4,"['Portable Hard Drive', 'Capacity: 1.5 TB', 'Connectivity: USB 3.0, USB 2.0', '1 Port', '2 Years Warranty']",https://www.flipkart.com/wd-1-5-tb-wired-external-hard-disk-drive-hdd/p/itmfcyh2wheuvhbk?pid=ACCFCYH2FGJBJRFS&lid=LSTACCFCYH2FGJBJRFSW7VVVN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fnl6&srno=b_1_3&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCFCYH2FGJBJRFS.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:05.960447+05:30
9TPFT9G5,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,4999,7999,37% off,9722,748,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itmd970bf65e63be?pid=ACCG3FE4S2JFUGBK&lid=LSTACCG3FE4S2JFUGBKHQLEPP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_4&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCG3FE4S2JFUGBK.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:06.365145+05:30
LKETLWXC,WD My Passport 2 TB External Hard Disk Drive (HDD),5099,8385,39% off,27949,2565,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm07a1c9ee6d776?pid=ACCFH7XCHDGQGGFG&lid=LSTACCFH7XCHDGQGGFGVTWPJ7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_5&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCFH7XCHDGQGGFG.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:06.751457+05:30
JANFQGE8,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5099,7999,36% off,9722,748,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itm3ca076be6fb4b?pid=ACCG3FE4FHG8VH3U&lid=LSTACCG3FE4FHG8VH3UO4PBOC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_6&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCG3FE4FHG8VH3U.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:07.128378+05:30
I3ZJFN6O,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),5399,7999,32% off,16972,1558,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm575cf91112957?pid=ACCFFUEQ4UKGTNRC&lid=LSTACCFFUEQ4UKGTNRCTHK9YO&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_7&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCFFUEQ4UKGTNRC.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:07.513676+05:30
7FD0Z3G3,WD My Passport 1 TB External Hard Disk Drive (HDD),3799,8120,53% off,27949,2565,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-1-tb-external-hard-disk-drive-hdd/p/itm49af26ca1ad50?pid=ACCFH7XCF2FAQQ2A&lid=LSTACCFH7XCF2FAQQ2APHKVSD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_8&otracker=browse&fm=organic&iid=en_LcpqYkuDBYRAKPoDCCel0Bmw0XMMQr4p8VAN1teanD9BfvglHhN0thQs1cJGXDShSxe7cZJGpSq9ewTHAMNt0A%3D%3D&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:07.883599+05:30
1P34BAQ4,Seagate Basic Portable STJL1000400 1 TB External Hard Disk Drive (HDD),3399,5899,42% off,365,25,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-basic-portable-stjl1000400-1-tb-external-hard-disk-drive-hdd/p/itm79ccb1b41d105?pid=ACCGF37AFD4PTGXT&lid=LSTACCGF37AFD4PTGXTBRW4HC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_9&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCGF37AFD4PTGXT.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:08.251972+05:30
VZ4XU9IP,TOSHIBA Canvio Ready 1 TB External Hard Disk Drive (HDD),3399,6313,46% off,4219,319,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-1-tb-external-hard-disk-drive-hdd/p/itmf8a3582a1d9dd?pid=ACCG2ZYZPTAPDUSK&lid=LSTACCG2ZYZPTAPDUSKCHGXA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_10&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCG2ZYZPTAPDUSK.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:08.658819+05:30
BX1UL6PP,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,8699,12999,33% off,9722,748,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itm183b0cd67848e?pid=ACCG3FE4BGU9WVMC&lid=LSTACCG3FE4BGU9WVMCMPM1SM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_11&otracker=browse&fm=organic&iid=bdb1bf04-2ef1-4361-9c8e-13b1fadadb79.ACCG3FE4BGU9WVMC.SEARCH&ppt=None&ppn=None&ssid=6dt1hx89a80000001664191105086,2022-09-26 16:48:09.068771+05:30
