u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
0OLETN63,WD My Passport 2 TB External Hard Disk Drive (HDD),5199,8385,37% off,28803,2622,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm5b99655b2db2c?pid=ACCFH7XCSJRDF2DK&lid=LSTACCFH7XCSJRDF2DKPWATKL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_11&otracker=browse&fm=organic&iid=en_80dIi%2BtYFdC7BWP8F%2BbbNVcPfnJtD96Z%2FbPnTiLt9eZV%2FaIFw7ZgsSwq5nuDc9wF0eaGtQ4wzTbuSnp9VfjuzA%3D%3D&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:50.555079+05:30
QWYN1MS6,WD 5 TB External Hard Disk Drive (HDD),8698,9299,6% off,9272,1132,4.5,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-5-tb-external-hard-disk-drive-hdd/p/itmba3179066ff94?pid=ACCG54QGFQGGWUKP&lid=LSTACCG54QGFQGGWUKPDZHNS9&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_12&otracker=browse&fm=organic&iid=en_80dIi%2BtYFdC7BWP8F%2BbbNVcPfnJtD96Z%2FbPnTiLt9eYDs0%2BQZu%2F0ORUTW2aQL0rHqQCJTfm65Fz98Qf9cIzS1g%3D%3D&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:50.927134+05:30
AC84SKSN,Seagate Basic Portable STJL1000400 1 TB External Hard Disk Drive (HDD),3599,5899,38% off,561,34,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-basic-portable-stjl1000400-1-tb-external-hard-disk-drive-hdd/p/itm79ccb1b41d105?pid=ACCGF37AFD4PTGXT&lid=LSTACCGF37AFD4PTGXTBRW4HC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_13&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCGF37AFD4PTGXT.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:51.369776+05:30
ZA7NEJ54,TOSHIBA Canvio Ready 2 TB External Hard Disk Drive (HDD),4899,7773,36% off,4587,344,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-2-tb-external-hard-disk-drive-hdd/p/itmb38975870edf6?pid=ACCG2ZYZCHFZEDSH&lid=LSTACCG2ZYZCHFZEDSHDZKYXX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_14&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCG2ZYZCHFZEDSH.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:51.898888+05:30
TPSQCXYW,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),5299,7999,33% off,17352,1571,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm7b3b47919101e?pid=ACCFFUEQBT26KBWA&lid=LSTACCFFUEQBT26KBWAZR653W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_15&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCFFUEQBT26KBWA.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:52.298835+05:30
9L1C5VTT,TOSHIBA 1 TB External Hard Disk Drive (HDD),3399,6000,43% off,0,0,0,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-1-tb-external-hard-disk-drive-hdd/p/itm85c15ef087d09?pid=ACCGHWNF98UEVNW7&lid=LSTACCGHWNF98UEVNW7X4RRKA&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_16&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCGHWNF98UEVNW7.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:52.643625+05:30
IY4MBCBA,WD My Passport 5 TB External Hard Disk Drive (HDD),8599,20000,57% off,28803,2622,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-5-tb-external-hard-disk-drive-hdd/p/itmcfbc6e4e2713f?pid=ACCFH7XCDNVV7YFJ&lid=LSTACCFH7XCDNVV7YFJHCKEQL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_17&otracker=browse&fm=organic&iid=en_80dIi%2BtYFdC7BWP8F%2BbbNVcPfnJtD96Z%2FbPnTiLt9eaBXjZ1w94h36EscOHZZ0NNiwm6NCkpH%2F%2BTiY0QVj%2FbDw%3D%3D&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:53.013649+05:30
2GVL5BSS,WD My Passport 2 TB External Hard Disk Drive (HDD),5099,8385,39% off,28803,2622,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm07a1c9ee6d776?pid=ACCFH7XCHDGQGGFG&lid=LSTACCFH7XCHDGQGGFGVTWPJ7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_18&otracker=browse&fm=organic&iid=en_80dIi%2BtYFdC7BWP8F%2BbbNVcPfnJtD96Z%2FbPnTiLt9eYrwcXyREPMfxRc%2F%2ByrxvDPUA%2FO%2BFsw1iXzu2lx%2Bf9lnQ%3D%3D&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:53.465050+05:30
C5BLYUCY,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,3899,4999,22% off,10941,825,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmb434ebe8d7040?pid=ACCG3FE49H4AS6GG&lid=LSTACCG3FE49H4AS6GGSHIJHI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_19&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCG3FE49H4AS6GG.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:53.828171+05:30
B9BUQIE0,TOSHIBA 2 TB External Hard Disk Drive (HDD),4899,8000,38% off,0,0,0,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-2-tb-external-hard-disk-drive-hdd/p/itmbfa7e5f04f501?pid=ACCGHWNF8FPVDHWH&lid=LSTACCGHWNF8FPVDHWHXBMULZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_20&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCGHWNF8FPVDHWH.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:54.206890+05:30
1HJO3YZI,"Seagate Barracuda - 3.5 inch SATA 6 Gb/s, 5400 RPM, 256 MB Cache 2 TB Desktop Internal Hard Disk Drive...",4739,5999,21% off,113,13,3.6,"['Type: HDD', 'Interface: SATA', 'Form Factor: 3.5 inch', 'Capacity: 2 TB', 'Desktop', '2 Years Limited Warranty']",https://www.flipkart.com/seagate-barracuda-3-5-inch-sata-6-gb-s-5400-rpm-256-mb-cache-2-tb-desktop-internal-hard-disk-drive-hdd-st2000dm005/p/itmfayzuehbej67g?pid=IHDG6EZX7SPKYRPP&lid=LSTIHDG6EZX7SPKYRPP9QHIMS&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_21&otracker=browse&fm=organic&iid=en_80dIi%2BtYFdC7BWP8F%2BbbNVcPfnJtD96Z%2FbPnTiLt9eYTziAgqQurcyMCdZ%2BXyrb2M%2FDeNioo5qq2NgGZ78oYMQ%3D%3D&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:54.562592+05:30
B1SNG93O,WD My Passport 2 TB External Hard Disk Drive (HDD),5199,8385,37% off,28803,2622,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itmf9a9fa04971f3?pid=ACCFH7XCUTGGUUEY&lid=LSTACCFH7XCUTGGUUEYALEGDC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_22&otracker=browse&fm=organic&iid=en_80dIi%2BtYFdC7BWP8F%2BbbNVcPfnJtD96Z%2FbPnTiLt9eZYEMre7L%2FvFbwfmVhilFAIK94%2FbpBM%2B8bZI6xRE4uNYg%3D%3D&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:54.915289+05:30
IMC7X56M,WD Elements 1 TB Wired External Hard Disk Drive (HDD),3698,5400,31% off,76602,7044,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-1-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7wtjddk25?pid=ACCF5GA7ASHY6XFX&lid=LSTACCF5GA7ASHY6XFXOFRKM6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_23&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCF5GA7ASHY6XFX.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:55.321489+05:30
OGUXEGIO,Seagate 4 TB External Hard Disk Drive (HDD),13399,13499,0,0,0,0,"['Desktop Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-4-tb-external-hard-disk-drive-hdd/p/itma7dd96a2d5b89?pid=ACCGH7X49T5PWXZZ&lid=LSTACCGH7X49T5PWXZZXEYHXZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_24&otracker=browse&fm=organic&iid=26d813a7-f58a-427b-9aa3-adb7fc0831b4.ACCGH7X49T5PWXZZ.SEARCH&ppt=None&ppn=None&ssid=83ob6fc0kg0000001665423505941,2022-10-10 23:07:55.890618+05:30
3PMP3SZA,WD 5 TB External Hard Disk Drive (HDD),8699,9299,6% off,9272,1132,4.5,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-5-tb-external-hard-disk-drive-hdd/p/itmba3179066ff94?pid=ACCG54QGFJPCGZQG&lid=LSTACCG54QGFJPCGZQGQVS8CC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_25&otracker=browse&fm=organic&iid=ce9fb2b0-9730-4f08-adba-1f6154f70e42.ACCG54QGFJPCGZQG.SEARCH&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:56.902944+05:30
LOBLGUW2,TOSHIBA Canvio Advance 2 TB External Hard Disk Drive (HDD),5099,10000,49% off,3025,268,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-advance-2-tb-external-hard-disk-drive-hdd/p/itm9d10ae0fde087?pid=ACCG26XFZYHR5M7Q&lid=LSTACCG26XFZYHR5M7QS0SHYZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_26&otracker=browse&fm=organic&iid=ce9fb2b0-9730-4f08-adba-1f6154f70e42.ACCG26XFZYHR5M7Q.SEARCH&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:57.334708+05:30
SJNSZMHQ,WD 1.5 TB Wired External Hard Disk Drive (HDD),3898,5600,30% off,76602,7044,4.4,"['Portable Hard Drive', 'Capacity: 1.5 TB', 'Connectivity: USB 3.0, USB 2.0', '1 Port', '2 Years Warranty']",https://www.flipkart.com/wd-1-5-tb-wired-external-hard-disk-drive-hdd/p/itmfcyh2wheuvhbk?pid=ACCFCYH2FGJBJRFS&lid=LSTACCFCYH2FGJBJRFSW7VVVN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_27&otracker=browse&fm=organic&iid=en_0idn6t6dKgzHzCQLapnIH0iA%2B0n%2Ba664775Eedlab4uJvn9TKxszL%2B7twv7M9dHxSg31jb%2FzuQhTxD8tJkOtuA%3D%3D&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:57.776267+05:30
XYQUFVND,WD Elements 2 TB Wired External Hard Disk Drive (HDD),4999,7905,36% off,76602,7044,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-2-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7rqpzjk4c?pid=ACCF5GA7DQB5UYKF&lid=LSTACCF5GA7DQB5UYKFQ9OORP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_28&otracker=browse&fm=organic&iid=en_0idn6t6dKgzHzCQLapnIH0iA%2B0n%2Ba664775Eedlab4t5ZCPCqhwe7H4unEY6RItH8KsO8evchuGg0YFlgim87A%3D%3D&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:58.188983+05:30
C0ZF6AEL,WD Blue WD10EZEX 1 TB Internal Hard Drive,3409,5374,36% off,1364,253,4,"['Type: HDD', 'Interface: SATA III', 'Form Factor: 3.5 inch', 'Capacity: 1 TB', 'Desktop', 'Please Contact Flipkart for Warranty, Please Preserve the Original Accessories and Invoices during Warranty Redemption']",https://www.flipkart.com/wd-blue-wd10ezex-1-tb-internal-hard-drive/p/itmfdymexmjngz8w?pid=IHDDHGYBEFGHQRTQ&lid=LSTIHDDHGYBEFGHQRTQWJTMOZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_29&otracker=browse&fm=organic&iid=ce9fb2b0-9730-4f08-adba-1f6154f70e42.IHDDHGYBEFGHQRTQ.SEARCH&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:58.538282+05:30
FRWRGHI1,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,7979,11999,33% off,10973,828,4.4,"['Portable Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-4-tb-external-hard-disk-drive-hdd/p/itmf466a3d69918f?pid=ACCG3FE4DB2GZQHZ&lid=LSTACCG3FE4DB2GZQHZFQYUKT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_30&otracker=browse&fm=organic&iid=ce9fb2b0-9730-4f08-adba-1f6154f70e42.ACCG3FE4DB2GZQHZ.SEARCH&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:58.884942+05:30
6K5J96IW,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 1 TB External Har...,3699,4999,26% off,1919,135,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmcefa901213e7c?pid=ACCG3FE4FYCHZ3U2&lid=LSTACCG3FE4FYCHZ3U241JKWA&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_31&otracker=browse&fm=organic&iid=en_0idn6t6dKgzHzCQLapnIH0iA%2B0n%2Ba664775Eedlab4v49ib9VbXqi0O%2BcFONR4CoV4%2FXST4v9M%2FNxePHfQ7tFA%3D%3D&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:59.294753+05:30
XJZ59CUJ,WD My Passport 1 TB External Hard Disk Drive (HDD),3799,8120,53% off,28803,2622,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-1-tb-external-hard-disk-drive-hdd/p/itm49af26ca1ad50?pid=ACCFH7XCF2FAQQ2A&lid=LSTACCFH7XCF2FAQQ2APHKVSD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_32&otracker=browse&fm=organic&iid=en_0idn6t6dKgzHzCQLapnIH0iA%2B0n%2Ba664775Eedlab4uMelJg0ZBIPVQF9lK8HQPv6%2Ffr9apP%2BUJ3od%2B3Twqr7w%3D%3D&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:07:59.664413+05:30
0SEO7P89,Seagate Internal 500 GB Desktop Internal Hard Disk Drive (HDD) (Model Number May Vary),1320,3587,63% off,343,54,3.7,"['Type: HDD', 'Interface: SATA', 'Form Factor: mSATA', 'Capacity: 500 GB', 'Desktop', '1 Year seller Warranty']",https://www.flipkart.com/seagate-internal-500-gb-desktop-hard-disk-drive-hdd-model-number-may-vary/p/itmf4auhmf7sjhzm?pid=IHDF4ASHGWTHVBJT&lid=LSTIHDF4ASHGWTHVBJTPQPETX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_33&otracker=browse&fm=organic&iid=ce9fb2b0-9730-4f08-adba-1f6154f70e42.IHDF4ASHGWTHVBJT.SEARCH&ppt=None&ppn=None&ssid=bpwnm5ldww0000001665423516558,2022-10-10 23:08:00.066287+05:30
