u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
L3U2VN7P,WD Elements 2 TB Wired External Hard Disk Drive (HDD),4999,7905,36% off,77001,7062,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-2-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7rqpzjk4c?pid=ACCF5GA7DQB5UYKF&lid=LSTACCF5GA7DQB5UYKFQ9OORP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_1&otracker=browse&fm=organic&iid=en_0aXx89c%2FfphXGP9dFuhcmmXUmzPlCgO0BZGEQKZaVKIINBkWA2SddRSdDvqfyLsG8KsO8evchuGg0YFlgim87A%3D%3D&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:56.405394+05:30
KGMZS8AT,WD My Passport 1 TB External Hard Disk Drive (HDD),3799,8120,53% off,28945,2630,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-1-tb-external-hard-disk-drive-hdd/p/itm49af26ca1ad50?pid=ACCFH7XCF2FAQQ2A&lid=LSTACCFH7XCF2FAQQ2APHKVSD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_2&otracker=browse&fm=organic&iid=en_0aXx89c%2FfphXGP9dFuhcmmXUmzPlCgO0BZGEQKZaVKLhTp%2BHTr%2Bvdwgh5jovgiuy6%2Ffr9apP%2BUJ3od%2B3Twqr7w%3D%3D&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:56.832792+05:30
YRE2BID7,WD 1.5 TB Wired External Hard Disk Drive (HDD),3898,5600,30% off,77001,7062,4.4,"['Portable Hard Drive', 'Capacity: 1.5 TB', 'Connectivity: USB 3.0, USB 2.0', '1 Port', '2 Years Warranty']",https://www.flipkart.com/wd-1-5-tb-wired-external-hard-disk-drive-hdd/p/itmfcyh2wheuvhbk?pid=ACCFCYH2FGJBJRFS&lid=LSTACCFCYH2FGJBJRFSW7VVVN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fnl6&srno=b_1_3&otracker=browse&fm=organic&iid=f6a3aca2-7c6f-4531-b1ec-0dd134704a23.ACCFCYH2FGJBJRFS.SEARCH&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:57.247495+05:30
8PW70WEN,WD 5 TB External Hard Disk Drive (HDD),8698,9299,6% off,9282,1134,4.5,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-5-tb-external-hard-disk-drive-hdd/p/itmba3179066ff94?pid=ACCG54QGFQGGWUKP&lid=LSTACCG54QGFQGGWUKPDZHNS9&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_4&otracker=browse&fm=organic&iid=f6a3aca2-7c6f-4531-b1ec-0dd134704a23.ACCG54QGFQGGWUKP.SEARCH&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:57.672588+05:30
BDYXUVZL,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 1 TB External Har...,3699,4999,26% off,1968,136,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmcefa901213e7c?pid=ACCG3FE4FYCHZ3U2&lid=LSTACCG3FE4FYCHZ3U241JKWA&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_5&otracker=browse&fm=organic&iid=f6a3aca2-7c6f-4531-b1ec-0dd134704a23.ACCG3FE4FYCHZ3U2.SEARCH&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:58.143747+05:30
SFNLFHUT,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 2 TB External Har...,4999,6999,28% off,1968,136,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itm9dfe3462c3843?pid=ACCG3FE4ABHXBYZD&lid=LSTACCG3FE4ABHXBYZDGYSU3Q&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_6&otracker=browse&fm=organic&iid=f6a3aca2-7c6f-4531-b1ec-0dd134704a23.ACCG3FE4ABHXBYZD.SEARCH&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:58.564720+05:30
QSK5V209,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),5399,7999,32% off,17413,1572,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm575cf91112957?pid=ACCFFUEQ4UKGTNRC&lid=LSTACCFFUEQ4UKGTNRCTHK9YO&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_7&otracker=browse&fm=organic&iid=f6a3aca2-7c6f-4531-b1ec-0dd134704a23.ACCFFUEQ4UKGTNRC.SEARCH&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:58.996742+05:30
WKDXCJQC,WD My Passport 2 TB External Hard Disk Drive (HDD),5199,8385,37% off,28945,2630,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm5b99655b2db2c?pid=ACCFH7XCSJRDF2DK&lid=LSTACCFH7XCSJRDF2DKPWATKL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_8&otracker=browse&fm=organic&iid=en_0aXx89c%2FfphXGP9dFuhcmmXUmzPlCgO0BZGEQKZaVKI5AFE5h1lQ0PZx%2FmfcD00L0eaGtQ4wzTbuSnp9VfjuzA%3D%3D&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:59.441389+05:30
LRQNSDZS,TOSHIBA Canvio Ready 1 TB External Hard Disk Drive (HDD),3489,6313,44% off,4646,352,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-1-tb-external-hard-disk-drive-hdd/p/itmf8a3582a1d9dd?pid=ACCG2ZYZPTAPDUSK&lid=LSTACCG2ZYZPTAPDUSKCHGXA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_9&otracker=browse&fm=organic&iid=f6a3aca2-7c6f-4531-b1ec-0dd134704a23.ACCG2ZYZPTAPDUSK.SEARCH&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:24:59.869924+05:30
Q87X7OTJ,TOSHIBA Canvio Ready 2 TB External Hard Disk Drive (HDD),4899,7773,36% off,4646,352,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-2-tb-external-hard-disk-drive-hdd/p/itmb38975870edf6?pid=ACCG2ZYZCHFZEDSH&lid=LSTACCG2ZYZCHFZEDSHDZKYXX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_10&otracker=browse&fm=organic&iid=f6a3aca2-7c6f-4531-b1ec-0dd134704a23.ACCG2ZYZCHFZEDSH.SEARCH&ppt=None&ppn=None&ssid=bqurygdlsg0000001665914143557,2022-10-16 15:25:00.308295+05:30
