u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
QZNSC5L2,WD My Passport 5 TB External Hard Disk Drive (HDD),8599,20000,57% off,29102,2636,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-5-tb-external-hard-disk-drive-hdd/p/itmcfbc6e4e2713f?pid=ACCFH7XCDNVV7YFJ&lid=LSTACCFH7XCDNVV7YFJHCKEQL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_11&otracker=browse&fm=organic&iid=en_gHisMiWbkzLTJ4IEi1GJajyFAWq6q33ITkSYUosb56mq9LwOe6whEHLmtWici9Ldiwm6NCkpH%2F%2BTiY0QVj%2FbDw%3D%3D&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:48.496466+05:30
SWL65MUG,WD My Passport 2 TB External Hard Disk Drive (HDD),5099,8385,39% off,29102,2636,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm07a1c9ee6d776?pid=ACCFH7XCHDGQGGFG&lid=LSTACCFH7XCHDGQGGFGVTWPJ7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_12&otracker=browse&fm=organic&iid=en_gHisMiWbkzLTJ4IEi1GJajyFAWq6q33ITkSYUosb56nZPcJzZ06gUC3Q6KuwcefJUA%2FO%2BFsw1iXzu2lx%2Bf9lnQ%3D%3D&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:48.671774+05:30
NBTYE96J,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),5299,7999,33% off,17496,1576,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm7b3b47919101e?pid=ACCFFUEQBT26KBWA&lid=LSTACCFFUEQBT26KBWAZR653W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_13&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCFFUEQBT26KBWA.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:48.827386+05:30
2F15J84S,TOSHIBA Canvio Ready 1 TB External Hard Disk Drive (HDD),3489,6313,44% off,4722,356,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-1-tb-external-hard-disk-drive-hdd/p/itmf8a3582a1d9dd?pid=ACCG2ZYZPTAPDUSK&lid=LSTACCG2ZYZPTAPDUSKCHGXA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_14&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCG2ZYZPTAPDUSK.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:48.984545+05:30
ENL58DDR,TOSHIBA Canvio Ready 2 TB External Hard Disk Drive (HDD),4895,7773,37% off,4722,356,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-2-tb-external-hard-disk-drive-hdd/p/itmb38975870edf6?pid=ACCG2ZYZCHFZEDSH&lid=LSTACCG2ZYZCHFZEDSHDZKYXX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_15&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCG2ZYZCHFZEDSH.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:49.137202+05:30
28FGS8T4,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,3899,4999,22% off,11356,845,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmb434ebe8d7040?pid=ACCG3FE49H4AS6GG&lid=LSTACCG3FE49H4AS6GGSHIJHI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_16&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCG3FE49H4AS6GG.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:49.289874+05:30
7XHG0K9O,WD My Passport 2 TB External Hard Disk Drive (HDD),5199,8385,37% off,29102,2636,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itmf9a9fa04971f3?pid=ACCFH7XCUTGGUUEY&lid=LSTACCFH7XCUTGGUUEYALEGDC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_17&otracker=browse&fm=organic&iid=en_gHisMiWbkzLTJ4IEi1GJajyFAWq6q33ITkSYUosb56lNbncnmGMPUanYq%2F5RuCqVK94%2FbpBM%2B8bZI6xRE4uNYg%3D%3D&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:49.457451+05:30
TOSBFVV3,"Seagate Barracuda - 3.5 inch SATA 6 Gb/s, 7200 RPM, 64 MB Cache 1 TB Desktop Internal Hard Disk Drive ...",3409,4124,17% off,257,41,3.8,"['Type: HDD', 'Interface: SATA', 'Form Factor: 3.5 inch', 'Capacity: 1 TB', 'Desktop', '2 Years Limited Warranty']",https://www.flipkart.com/seagate-barracuda-3-5-inch-sata-6-gb-s-7200-rpm-64-mb-cache-1-tb-desktop-internal-hard-disk-drive-hdd-st1000dm010/p/itmeqn3rdgnqjshd?pid=IHDG6EZXTZ3AY3ZA&lid=LSTIHDG6EZXTZ3AY3ZA506XYB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_18&otracker=browse&fm=organic&iid=en_gHisMiWbkzLTJ4IEi1GJajyFAWq6q33ITkSYUosb56nliepUbtVccuimFtNsKBlpUAWFqzFYrZ6023vQOMbBMQ%3D%3D&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:49.619477+05:30
JUHVENGS,WD Elements 1 TB Wired External Hard Disk Drive (HDD),3698,5400,31% off,77384,7076,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-1-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7wtjddk25?pid=ACCF5GA7ASHY6XFX&lid=LSTACCF5GA7ASHY6XFXOFRKM6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_19&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCF5GA7ASHY6XFX.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:49.772462+05:30
A491EAV6,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,8899,12999,31% off,11356,845,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itm35802e2677403?pid=ACCG3FE473KV5DYT&lid=LSTACCG3FE473KV5DYTT3THD7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_20&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCG3FE473KV5DYT.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:49.963887+05:30
SRVEVCJW,"Seagate Barracuda - 3.5 inch SATA 6 Gb/s, 5400 RPM, 256 MB Cache 2 TB Desktop Internal Hard Disk Drive...",4739,5999,21% off,114,13,3.6,"['Type: HDD', 'Interface: SATA', 'Form Factor: 3.5 inch', 'Capacity: 2 TB', 'Desktop', '2 Years Limited Warranty']",https://www.flipkart.com/seagate-barracuda-3-5-inch-sata-6-gb-s-5400-rpm-256-mb-cache-2-tb-desktop-internal-hard-disk-drive-hdd-st2000dm005/p/itmfayzuehbej67g?pid=IHDG6EZX7SPKYRPP&lid=LSTIHDG6EZX7SPKYRPP9QHIMS&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_21&otracker=browse&fm=organic&iid=en_gHisMiWbkzLTJ4IEi1GJajyFAWq6q33ITkSYUosb56nZdM40uOraFRz5iTKSOnww4D%2FDmM%2BQnk%2FdpQrTRXOx8w%3D%3D&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:50.119225+05:30
LIC46BE2,WD 5 TB External Hard Disk Drive (HDD),8699,9299,6% off,9297,1133,4.5,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-5-tb-external-hard-disk-drive-hdd/p/itmba3179066ff94?pid=ACCG54QGFJPCGZQG&lid=LSTACCG54QGFJPCGZQGQVS8CC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_22&otracker=browse&fm=organic&iid=en_gHisMiWbkzLTJ4IEi1GJajyFAWq6q33ITkSYUosb56kxcw7mKiswnvNQjt3it1elg4w8GVHlILXAQxicQuabbA%3D%3D&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:50.278975+05:30
7CHSZKY8,WD Elements 3 TB External Hard Disk Drive (HDD),6499,8667,25% off,77384,7076,4.4,"['Portable Hard Drive', 'Capacity: 3 TB', 'Connectivity: USB 2.0, USB 3.0', '2 Years Limited Worldwide']",https://www.flipkart.com/wd-elements-3-tb-external-hard-disk-drive-hdd/p/itm72b113eb3d109?pid=ACCFJ6Z9VB23XVYA&lid=LSTACCFJ6Z9VB23XVYATLCSVV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_23&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCFJ6Z9VB23XVYA.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:51.022836+05:30
9S29860B,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5249,7999,34% off,11356,845,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itmb531ac07d9b80?pid=ACCG3FE4GQYE3PF5&lid=LSTACCG3FE4GQYE3PF55B7U4U&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_24&otracker=browse&fm=organic&iid=0c49b560-e2d8-47e5-af4f-ef5794e005cb.ACCG3FE4GQYE3PF5.SEARCH&ppt=None&ppn=None&ssid=dczum9epz40000001666437162560,2022-10-22 16:41:51.205877+05:30
KKL412SG,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,8899,12999,31% off,11338,845,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itma48938b191ce7?pid=ACCG3FE4ZJAQPY2J&lid=LSTACCG3FE4ZJAQPY2JM1CHDT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_25&otracker=browse&fm=organic&iid=bf5fb730-e5d4-4268-81a3-1f309509eeca.ACCG3FE4ZJAQPY2J.SEARCH&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:52.178208+05:30
ZWQJ29IR,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,8899,12999,31% off,11338,845,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itm183b0cd67848e?pid=ACCG3FE4BGU9WVMC&lid=LSTACCG3FE4BGU9WVMCMPM1SM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_26&otracker=browse&fm=organic&iid=bf5fb730-e5d4-4268-81a3-1f309509eeca.ACCG3FE4BGU9WVMC.SEARCH&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:52.343528+05:30
JZ80ZXKB,WD Elements 2 TB Wired External Hard Disk Drive (HDD),4999,7905,36% off,77344,7076,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-2-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7rqpzjk4c?pid=ACCF5GA7DQB5UYKF&lid=LSTACCF5GA7DQB5UYKFQ9OORP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_27&otracker=browse&fm=organic&iid=en_fTyXfwnAPRPA9g%2FZ1zXtWli1m69ALcg3YFyxep2HBZDCpiJWY3pfemu1GNHwoNV78KsO8evchuGg0YFlgim87A%3D%3D&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:52.499891+05:30
8QLII3QQ,WD 1.5 TB Wired External Hard Disk Drive (HDD),3898,5600,30% off,77344,7076,4.4,"['Portable Hard Drive', 'Capacity: 1.5 TB', 'Connectivity: USB 3.0, USB 2.0', '1 Port', '2 Years Warranty']",https://www.flipkart.com/wd-1-5-tb-wired-external-hard-disk-drive-hdd/p/itmfcyh2wheuvhbk?pid=ACCFCYH2FGJBJRFS&lid=LSTACCFCYH2FGJBJRFSW7VVVN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_28&otracker=browse&fm=organic&iid=en_fTyXfwnAPRPA9g%2FZ1zXtWli1m69ALcg3YFyxep2HBZCdJK6iPak3FLKKPxhVA0HuSg31jb%2FzuQhTxD8tJkOtuA%3D%3D&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:52.656158+05:30
KF9QKFD4,WD 5 TB External Hard Disk Drive (HDD),8698,9299,6% off,9293,1133,4.5,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-5-tb-external-hard-disk-drive-hdd/p/itmba3179066ff94?pid=ACCG54QGFQGGWUKP&lid=LSTACCG54QGFQGGWUKPDZHNS9&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_29&otracker=browse&fm=organic&iid=bf5fb730-e5d4-4268-81a3-1f309509eeca.ACCG54QGFQGGWUKP.SEARCH&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:52.824217+05:30
JM2ETWMJ,TOSHIBA Canvio Slim III 2 TB External Hard Disk Drive (HDD),5199,7724,32% off,496,61,4.3,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-slim-iii-2-tb-external-hard-disk-drive-hdd/p/itmfhhmhgcdtny5e?pid=ACCFHHMH695JNWQF&lid=LSTACCFHHMH695JNWQFARSJHV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_30&otracker=browse&fm=organic&iid=bf5fb730-e5d4-4268-81a3-1f309509eeca.ACCFHHMH695JNWQF.SEARCH&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:53.009006+05:30
VB41ONWX,WD My Passport 1 TB External Hard Disk Drive (HDD),3799,8120,53% off,29084,2636,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-1-tb-external-hard-disk-drive-hdd/p/itm49af26ca1ad50?pid=ACCFH7XCF2FAQQ2A&lid=LSTACCFH7XCF2FAQQ2APHKVSD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_31&otracker=browse&fm=organic&iid=en_fTyXfwnAPRPA9g%2FZ1zXtWli1m69ALcg3YFyxep2HBZDLlxv5HSwqPs9nih1BFsgK6%2Ffr9apP%2BUJ3od%2B3Twqr7w%3D%3D&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:53.161892+05:30
FKHZH9CG,WD My Passport 2 TB External Hard Disk Drive (HDD),5199,8385,37% off,29084,2636,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm5b99655b2db2c?pid=ACCFH7XCSJRDF2DK&lid=LSTACCFH7XCSJRDF2DKPWATKL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_32&otracker=browse&fm=organic&iid=en_fTyXfwnAPRPA9g%2FZ1zXtWli1m69ALcg3YFyxep2HBZCSt4fBU1%2F3HKT5XoX4hlgqpA9i0wKvLoVlogVwGO%2BKdA%3D%3D&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:53.316669+05:30
XOH73IE8,TOSHIBA 2 TB External Hard Disk Drive (HDD),4899,8000,38% off,11,0,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-2-tb-external-hard-disk-drive-hdd/p/itmbfa7e5f04f501?pid=ACCGHWNF8FPVDHWH&lid=LSTACCGHWNF8FPVDHWHXBMULZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_33&otracker=browse&fm=organic&iid=bf5fb730-e5d4-4268-81a3-1f309509eeca.ACCGHWNF8FPVDHWH.SEARCH&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:53.468936+05:30
YI6F1RKU,TOSHIBA Canvio Advance 1 TB External Hard Disk Drive (HDD),3590,7000,48% off,3083,273,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-advance-1-tb-external-hard-disk-drive-hdd/p/itm826e6139b60ae?pid=ACCG26XFHJHGFU5Z&lid=LSTACCG26XFHJHGFU5ZK8LR7J&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_34&otracker=browse&fm=organic&iid=bf5fb730-e5d4-4268-81a3-1f309509eeca.ACCG26XFHJHGFU5Z.SEARCH&ppt=None&ppn=None&ssid=wqtsyikimo0000001666437168212,2022-10-22 16:41:53.635399+05:30
