u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
Q96MZ2QG,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5970,7999,25% off,11798,871,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itm45334c66b7eb3?pid=ACCG3FE49BYFUYNZ&lid=LSTACCG3FE49BYFUYNZIPQT8K&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_105&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCG3FE49BYFUYNZ.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:01.310411+05:30
01UO8FV9,Seagate Grogu Drive Special Edition FireCuda STKL2000404 2 TB External Hard Disk Drive (HDD),6956,7999,13% off,54,3,4.6,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.2', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-grogu-drive-special-firecuda-stkl2000404-2-tb-external-hard-disk-hdd/p/itmac72fa98fe763?pid=ACCGDTJM5ZVUZZBW&lid=LSTACCGDTJM5ZVUZZBWRH7X7H&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_106&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCGDTJM5ZVUZZBW.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:01.758851+05:30
CTJ1D9IW,"Seagate Barracuda - 3.5 inch SATA 6 Gb/s, 5400 RPM, 256 MB Cache 2 TB Desktop Internal Hard Disk Drive...",4375,5999,27% off,115,13,3.6,"['Type: HDD', 'Interface: SATA', 'Form Factor: 3.5 inch', 'Capacity: 2 TB', 'Desktop', '2 Years Limited Warranty']",https://www.flipkart.com/seagate-barracuda-3-5-inch-sata-6-gb-s-5400-rpm-256-mb-cache-2-tb-desktop-internal-hard-disk-drive-hdd-st2000dm005/p/itmfayzuehbej67g?pid=IHDG6EZX7SPKYRPP&lid=LSTIHDG6EZX7SPKYRPPOAUHAU&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_107&otracker=browse&fm=organic&iid=en_ixzT6PhpLmLU9vpzRALsmJZcUhNYUI4Ujqi3aT2DQAuml5hggJach%2F8qWdFaYjr%2B6Caw%2BAGmMsO4IYyZNRZSzw%3D%3D&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:02.067374+05:30
1PMN6KVQ,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Desktop 4 TB External Hard...,7749,10999,29% off,794,65,4.1,"['Desktop Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-desktop-4-tb-external-hard-disk-drive-hdd/p/itme323a45c1e464?pid=ACCG3FE4SPFZHZCR&lid=LSTACCG3FE4SPFZHZCRR8Y9KV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_108&otracker=browse&fm=organic&iid=en_ixzT6PhpLmLU9vpzRALsmJZcUhNYUI4Ujqi3aT2DQAvTTRCgOOAVfksUuu3663eUO%2FQz8p%2BRnPFFAywp4Nimcw%3D%3D&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:02.373004+05:30
DKAFP3DE,Seagate Spider-Man Drive Special Edition FireCuda STKL2000417 2 TB External Hard Disk Drive (HDD),6999,9499,26% off,78,9,4.6,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Warranty']",https://www.flipkart.com/seagate-spider-man-drive-special-firecuda-stkl2000417-2-tb-external-hard-disk-hdd/p/itmc4d66ac0ce99c?pid=ACCGH7XPPGTJDTQM&lid=LSTACCGH7XPPGTJDTQMTQRSCZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_109&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCGH7XPPGTJDTQM.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:02.803708+05:30
NB9W4YW2,Seagate Beskar Ingot Drive Special Edition FireCuda STKL2000403 2 TB External Hard Disk Drive (HDD),6999,7999,12% off,118,16,4.6,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.2', '3 Years limited warranty']",https://www.flipkart.com/seagate-beskar-ingot-drive-special-firecuda-stkl2000403-2-tb-external-hard-disk-hdd/p/itmd296ff3b4bf22?pid=ACCGB6YYFRM3DFPF&lid=LSTACCGB6YYFRM3DFPFO5WWYO&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_110&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCGB6YYFRM3DFPF.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:03.238342+05:30
8R39406Z,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5999,7999,25% off,11798,871,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itmb531ac07d9b80?pid=ACCG3FE4GQYE3PF5&lid=LSTACCG3FE4GQYE3PF55B7U4U&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_111&otracker=browse&fm=organic&iid=en_ixzT6PhpLmLU9vpzRALsmJZcUhNYUI4Ujqi3aT2DQAt30zfb70fOVBhQkC7GibF8Fxf%2BV97CcHL60FAkyIWbmg%3D%3D&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:03.541620+05:30
WN8Q9XZC,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,9590,12999,26% off,11798,871,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itm47aedf7bea7cd?pid=ACCG3FE4TSDA49RF&lid=LSTACCG3FE4TSDA49RFIJDWNG&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_112&otracker=browse&fm=organic&iid=en_ixzT6PhpLmLU9vpzRALsmJZcUhNYUI4Ujqi3aT2DQAuf8N5WonLpPxbUpSAhwum8QUH2YjSLh%2FBPQXuHIQTsdg%3D%3D&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:03.846930+05:30
8ILY0DHO,"Seagate BarraCuda 2 TB Desktop, Surveillance Systems, All in One PC's, Servers Internal Hard Disk Driv...",5099,7999,36% off,232,26,3.9,"['Type: HDD', 'Interface: SATA', 'Form Factor: 3.5 inch', 'Capacity: 2 TB', ""Desktop, Surveillance Systems, All in One PC's, Servers"", '2 Years Limited Warranty']",https://www.flipkart.com/seagate-barracuda-2-tb-desktop-surveillance-systems-all-one-pc-s-servers-internal-hard-disk-drive-hdd-st2000dm006/p/itmequj8gkxmvhbc?pid=IHDEQUJ8ZAZYDKGM&lid=LSTIHDEQUJ8ZAZYDKGMWMY0YC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&spotlightTagId=BestvalueId_6bo%2Fjdy%2Fnl6&srno=b_5_113&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.IHDEQUJ8ZAZYDKGM.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:04.167133+05:30
8WFRW3ZR,TOSHIBA Canvio Advance 1 TB External Hard Disk Drive (HDD),3999,7000,42% off,3176,285,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-advance-1-tb-external-hard-disk-drive-hdd/p/itm826e6139b60ae?pid=ACCG26XF4BMGX7RH&lid=LSTACCG26XF4BMGX7RHLCJP9E&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_114&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCG26XF4BMGX7RH.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:04.636067+05:30
