u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
3YRK6H6V,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5099,7999,36% off,9851,753,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itmd970bf65e63be?pid=ACCG3FE4S2JFUGBK&lid=LSTACCG3FE4S2JFUGBKHQLEPP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_1&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCG3FE4S2JFUGBK.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:31.732857+05:30
9OB7JGI5,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5099,7999,36% off,9851,753,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itm3ca076be6fb4b?pid=ACCG3FE4FHG8VH3U&lid=LSTACCG3FE4FHG8VH3UO4PBOC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_2&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCG3FE4FHG8VH3U.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:32.172914+05:30
ZPKYXF69,WD 1.5 TB Wired External Hard Disk Drive (HDD),3898,5600,30% off,75029,6930,4.4,"['Portable Hard Drive', 'Capacity: 1.5 TB', 'Connectivity: USB 3.0, USB 2.0', '1 Port', '2 Years Warranty']",https://www.flipkart.com/wd-1-5-tb-wired-external-hard-disk-drive-hdd/p/itmfcyh2wheuvhbk?pid=ACCFCYH2FGJBJRFS&lid=LSTACCFCYH2FGJBJRFSW7VVVN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&spotlightTagId=BestsellerId_6bo%2Fjdy%2Fnl6&srno=b_1_3&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCFCYH2FGJBJRFS.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:32.550022+05:30
O9Z9A1DV,WD My Passport 2 TB External Hard Disk Drive (HDD),5099,8385,39% off,28029,2569,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm07a1c9ee6d776?pid=ACCFH7XCHDGQGGFG&lid=LSTACCFH7XCHDGQGGFGVTWPJ7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_4&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCFH7XCHDGQGGFG.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:32.925022+05:30
IBAUGR5U,Seagate Basic Portable STJL1000400 1 TB External Hard Disk Drive (HDD),3399,5899,42% off,365,25,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-basic-portable-stjl1000400-1-tb-external-hard-disk-drive-hdd/p/itm79ccb1b41d105?pid=ACCGF37AFD4PTGXT&lid=LSTACCGF37AFD4PTGXTBRW4HC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_5&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCGF37AFD4PTGXT.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:33.349023+05:30
LQJOVY03,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),5399,7999,32% off,16972,1558,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm575cf91112957?pid=ACCFFUEQ4UKGTNRC&lid=LSTACCFFUEQ4UKGTNRCTHK9YO&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_6&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCFFUEQ4UKGTNRC.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:33.748097+05:30
V3HEYOKH,WD My Passport 5 TB External Hard Disk Drive (HDD),8599,20000,57% off,28029,2569,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-5-tb-external-hard-disk-drive-hdd/p/itmcfbc6e4e2713f?pid=ACCFH7XCDNVV7YFJ&lid=LSTACCFH7XCDNVV7YFJHCKEQL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_7&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCFH7XCDNVV7YFJ.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:34.162571+05:30
SWVCLBT8,TOSHIBA Canvio Ready 1 TB External Hard Disk Drive (HDD),3399,6313,46% off,4252,321,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-1-tb-external-hard-disk-drive-hdd/p/itmf8a3582a1d9dd?pid=ACCG2ZYZPTAPDUSK&lid=LSTACCG2ZYZPTAPDUSKCHGXA6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_8&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCG2ZYZPTAPDUSK.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:34.551808+05:30
CNDM2UUA,WD My Passport 1 TB External Hard Disk Drive (HDD),3799,8120,53% off,28029,2569,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-1-tb-external-hard-disk-drive-hdd/p/itm49af26ca1ad50?pid=ACCFH7XCF2FAQQ2A&lid=LSTACCFH7XCF2FAQQ2APHKVSD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_9&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCFH7XCF2FAQQ2A.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:34.967673+05:30
5J9S6HZ4,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 2 TB External Har...,4999,6999,28% off,1680,122,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itm9dfe3462c3843?pid=ACCG3FE4ABHXBYZD&lid=LSTACCG3FE4ABHXBYZDGYSU3Q&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_10&otracker=browse&fm=organic&iid=ae4b4d67-111a-4581-9051-ca525e73d513.ACCG3FE4ABHXBYZD.SEARCH&ppt=None&ppn=None&ssid=0thgs8iy9c0000001664295412796,2022-09-27 21:46:35.376675+05:30
